2.337, 0.860274, 0.850171, 0.0101029, 
2.338, 0.859927, 0.849779, 0.0101478, 
2.339, 0.85958, 0.849387, 0.0101927, 
2.34, 0.859232, 0.848995, 0.0102376, 
2.341, 0.858884, 0.848602, 0.0102823, 
2.342, 0.858536, 0.848209, 0.010327, 
2.343, 0.858187, 0.847816, 0.0103716, 
2.344, 0.857838, 0.847422, 0.0104161, 
2.345, 0.857489, 0.847028, 0.0104605, 
2.346, 0.857139, 0.846634, 0.0105049, 
2.347, 0.856789, 0.84624, 0.0105492, 
2.348, 0.856439, 0.845845, 0.0105934, 
2.349, 0.856088, 0.84545, 0.0106375, 
2.35, 0.855737, 0.845055, 0.0106815, 
2.351, 0.855385, 0.84466, 0.0107254, 
2.352, 0.855033, 0.844264, 0.0107693, 
2.353, 0.854681, 0.843868, 0.0108131, 
2.354, 0.854328, 0.843472, 0.0108567, 
2.355, 0.853975, 0.843075, 0.0109003, 
2.356, 0.853622, 0.842678, 0.0109438, 
2.357, 0.853268, 0.842281, 0.0109872, 
2.358, 0.852914, 0.841884, 0.0110305, 
2.359, 0.85256, 0.841486, 0.0110737, 
2.36, 0.852205, 0.841088, 0.0111169, 
2.361, 0.85185, 0.84069, 0.0111599, 
2.362, 0.851495, 0.840292, 0.0112028, 
2.363, 0.851139, 0.839893, 0.0112456, 
2.364, 0.850783, 0.839495, 0.0112884, 
2.365, 0.850426, 0.839095, 0.011331, 
2.366, 0.85007, 0.838696, 0.0113735, 
2.367, 0.849712, 0.838297, 0.0114159, 
2.368, 0.849355, 0.837897, 0.0114583, 
2.369, 0.848997, 0.837497, 0.0115005, 
2.37, 0.848639, 0.837096, 0.0115426, 
2.371, 0.84828, 0.836696, 0.0115846, 
2.372, 0.847921, 0.836295, 0.0116265, 
2.373, 0.847562, 0.835894, 0.0116683, 
2.374, 0.847202, 0.835492, 0.0117099, 
2.375, 0.846842, 0.835091, 0.0117515, 
2.376, 0.846482, 0.834689, 0.011793, 
2.377, 0.846122, 0.834287, 0.0118343, 
2.378, 0.84576, 0.833885, 0.0118756, 
2.379, 0.845399, 0.833482, 0.0119167, 
2.38, 0.845037, 0.83308, 0.0119577, 
2.381, 0.844675, 0.832677, 0.0119986, 
2.382, 0.844313, 0.832274, 0.0120394, 
2.383, 0.84395, 0.83187, 0.01208, 
2.384, 0.843587, 0.831467, 0.0121206, 
2.385, 0.843224, 0.831063, 0.012161, 
2.386, 0.84286, 0.830659, 0.0122013, 
2.387, 0.842496, 0.830254, 0.0122415, 
2.388, 0.842131, 0.82985, 0.0122816, 
2.389, 0.841767, 0.829445, 0.0123215, 
2.39, 0.841402, 0.82904, 0.0123613, 
2.391, 0.841036, 0.828635, 0.012401, 
2.392, 0.84067, 0.82823, 0.0124406, 
2.393, 0.840304, 0.827824, 0.0124801, 
2.394, 0.839938, 0.827418, 0.0125194, 
2.395, 0.839571, 0.827012, 0.0125586, 
2.396, 0.839204, 0.826606, 0.0125977, 
2.397, 0.838836, 0.826199, 0.0126366, 
2.398, 0.838468, 0.825793, 0.0126755, 
2.399, 0.8381, 0.825386, 0.0127142, 
2.4, 0.837732, 0.824979, 0.0127527, 
2.401, 0.837363, 0.824572, 0.0127912, 
2.402, 0.836993, 0.824164, 0.0128295, 
2.403, 0.836624, 0.823756, 0.0128677, 
2.404, 0.836254, 0.823348, 0.0129057, 
2.405, 0.835884, 0.82294, 0.0129436, 
2.406, 0.835513, 0.822532, 0.0129814, 
2.407, 0.835142, 0.822123, 0.013019, 
2.408, 0.834771, 0.821715, 0.0130565, 
2.409, 0.8344, 0.821306, 0.0130939, 
2.41, 0.834028, 0.820897, 0.0131312, 
2.411, 0.833656, 0.820487, 0.0131683, 
2.412, 0.833283, 0.820078, 0.0132052, 
2.413, 0.83291, 0.819668, 0.0132421, 
2.414, 0.832537, 0.819258, 0.0132788, 
2.415, 0.832163, 0.818848, 0.0133153, 
2.416, 0.831789, 0.818438, 0.0133517, 
2.417, 0.831415, 0.818027, 0.013388, 
2.418, 0.831041, 0.817616, 0.0134242, 
2.419, 0.830666, 0.817206, 0.0134602, 
2.42, 0.830291, 0.816795, 0.013496, 
2.421, 0.829915, 0.816383, 0.0135317, 
2.422, 0.829539, 0.815972, 0.0135673, 
2.423, 0.829163, 0.81556, 0.0136027, 
2.424, 0.828786, 0.815148, 0.013638, 
2.425, 0.82841, 0.814736, 0.0136732, 
2.426, 0.828032, 0.814324, 0.0137082, 
2.427, 0.827655, 0.813912, 0.013743, 
2.428, 0.827277, 0.813499, 0.0137778, 
2.429, 0.826899, 0.813087, 0.0138123, 
2.43, 0.82652, 0.812674, 0.0138467, 
2.431, 0.826142, 0.81226, 0.013881, 
2.432, 0.825762, 0.811847, 0.0139152, 
2.433, 0.825383, 0.811434, 0.0139491, 
2.434, 0.825003, 0.81102, 0.013983, 
2.435, 0.824623, 0.810606, 0.0140167, 
2.436, 0.824242, 0.810192, 0.0140502, 
2.437, 0.823862, 0.809778, 0.0140836, 
2.438, 0.823481, 0.809364, 0.0141168, 
2.439, 0.823099, 0.808949, 0.0141499, 
2.44, 0.822717, 0.808535, 0.0141829, 
2.441, 0.822335, 0.80812, 0.0142156, 
2.442, 0.821953, 0.807705, 0.0142483, 
2.443, 0.82157, 0.80729, 0.0142808, 
2.444, 0.821187, 0.806874, 0.0143131, 
2.445, 0.820804, 0.806459, 0.0143453, 
2.446, 0.82042, 0.806043, 0.0143773, 
2.447, 0.820036, 0.805627, 0.0144092, 
2.448, 0.819652, 0.805211, 0.0144409, 
2.449, 0.819267, 0.804795, 0.0144725, 
2.45, 0.818882, 0.804378, 0.0145039, 
2.451, 0.818497, 0.803962, 0.0145352, 
2.452, 0.818111, 0.803545, 0.0145663, 
2.453, 0.817726, 0.803128, 0.0145972, 
2.454, 0.817339, 0.802711, 0.014628, 
2.455, 0.816953, 0.802294, 0.0146587, 
2.456, 0.816566, 0.801877, 0.0146892, 
2.457, 0.816179, 0.801459, 0.0147195, 
2.458, 0.815791, 0.801042, 0.0147497, 
2.459, 0.815403, 0.800624, 0.0147797, 
2.46, 0.815015, 0.800206, 0.0148096, 
2.461, 0.814627, 0.799788, 0.0148393, 
2.462, 0.814238, 0.799369, 0.0148688, 
2.463, 0.813849, 0.798951, 0.0148982, 
2.464, 0.81346, 0.798532, 0.0149274, 
2.465, 0.81307, 0.798113, 0.0149565, 
2.466, 0.81268, 0.797694, 0.0149854, 
2.467, 0.81229, 0.797275, 0.0150142, 
2.468, 0.811899, 0.796856, 0.0150428, 
2.469, 0.811508, 0.796437, 0.0150712, 
2.47, 0.811117, 0.796017, 0.0150995, 
2.471, 0.810725, 0.795598, 0.0151276, 
2.472, 0.810333, 0.795178, 0.0151555, 
2.473, 0.809941, 0.794758, 0.0151833, 
2.474, 0.809549, 0.794338, 0.015211, 
2.475, 0.809156, 0.793917, 0.0152384, 
2.476, 0.808763, 0.793497, 0.0152658, 
2.477, 0.808369, 0.793076, 0.0152929, 
2.478, 0.807975, 0.792656, 0.0153199, 
2.479, 0.807581, 0.792235, 0.0153467, 
2.48, 0.807187, 0.791814, 0.0153734, 
2.481, 0.806792, 0.791393, 0.0153999, 
2.482, 0.806397, 0.790971, 0.0154262, 
2.483, 0.806002, 0.79055, 0.0154524, 
2.484, 0.805607, 0.790128, 0.0154784, 
2.485, 0.805211, 0.789706, 0.0155043, 
2.486, 0.804815, 0.789285, 0.0155299, 
2.487, 0.804418, 0.788863, 0.0155555, 
2.488, 0.804021, 0.78844, 0.0155808, 
2.489, 0.803624, 0.788018, 0.015606, 
2.49, 0.803227, 0.787596, 0.015631, 
2.491, 0.802829, 0.787173, 0.0156559, 
2.492, 0.802431, 0.78675, 0.0156806, 
2.493, 0.802033, 0.786328, 0.0157051, 
2.494, 0.801634, 0.785905, 0.0157295, 
2.495, 0.801235, 0.785481, 0.0157537, 
2.496, 0.800836, 0.785058, 0.0157778, 
2.497, 0.800436, 0.784635, 0.0158016, 
2.498, 0.800037, 0.784211, 0.0158253, 
2.499, 0.799636, 0.783788, 0.0158489, 
2.5, 0.799236, 0.783364, 0.0158723, 
2.501, 0.798835, 0.78294, 0.0158955, 
2.502, 0.798434, 0.782516, 0.0159185, 
2.503, 0.798033, 0.782092, 0.0159414, 
2.504, 0.797631, 0.781667, 0.0159641, 
2.505, 0.797229, 0.781243, 0.0159867, 
2.506, 0.796827, 0.780818, 0.016009, 
2.507, 0.796425, 0.780393, 0.0160312, 
2.508, 0.796022, 0.779969, 0.0160533, 
2.509, 0.795619, 0.779544, 0.0160752, 
2.51, 0.795215, 0.779119, 0.0160969, 
2.511, 0.794812, 0.778693, 0.0161184, 
2.512, 0.794408, 0.778268, 0.0161398, 
2.513, 0.794003, 0.777842, 0.016161, 
2.514, 0.793599, 0.777417, 0.0161821, 
2.515, 0.793194, 0.776991, 0.0162029, 
2.516, 0.792789, 0.776565, 0.0162236, 
2.517, 0.792383, 0.776139, 0.0162442, 
2.518, 0.791978, 0.775713, 0.0162646, 
2.519, 0.791572, 0.775287, 0.0162848, 
2.52, 0.791165, 0.77486, 0.0163048, 
2.521, 0.790759, 0.774434, 0.0163247, 
2.522, 0.790352, 0.774007, 0.0163444, 
2.523, 0.789945, 0.773581, 0.0163639, 
2.524, 0.789537, 0.773154, 0.0163833, 
2.525, 0.789129, 0.772727, 0.0164024, 
2.526, 0.788721, 0.7723, 0.0164215, 
2.527, 0.788313, 0.771873, 0.0164403, 
2.528, 0.787904, 0.771445, 0.016459, 
2.529, 0.787495, 0.771018, 0.0164775, 
2.53, 0.787086, 0.77059, 0.0164959, 
2.531, 0.786677, 0.770162, 0.0165141, 
2.532, 0.786267, 0.769735, 0.0165321, 
2.533, 0.785857, 0.769307, 0.0165499, 
2.534, 0.785446, 0.768879, 0.0165676, 
2.535, 0.785036, 0.768451, 0.0165851, 
2.536, 0.784625, 0.768022, 0.0166024, 
2.537, 0.784213, 0.767594, 0.0166196, 
2.538, 0.783802, 0.767165, 0.0166366, 
2.539, 0.78339, 0.766737, 0.0166534, 
2.54, 0.782978, 0.766308, 0.0166701, 
2.541, 0.782566, 0.765879, 0.0166866, 
2.542, 0.782153, 0.76545, 0.0167029, 
2.543, 0.78174, 0.765021, 0.0167191, 
2.544, 0.781327, 0.764592, 0.016735, 
2.545, 0.780913, 0.764163, 0.0167509, 
2.546, 0.7805, 0.763733, 0.0167665, 
2.547, 0.780086, 0.763304, 0.016782, 
2.548, 0.779671, 0.762874, 0.0167973, 
2.549, 0.779257, 0.762444, 0.0168124, 
2.55, 0.778842, 0.762014, 0.0168274, 
2.551, 0.778427, 0.761584, 0.0168422, 
2.552, 0.778011, 0.761154, 0.0168568, 
2.553, 0.777595, 0.760724, 0.0168713, 
2.554, 0.777179, 0.760294, 0.0168856, 
2.555, 0.776763, 0.759864, 0.0168997, 
2.556, 0.776347, 0.759433, 0.0169136, 
2.557, 0.77593, 0.759002, 0.0169274, 
2.558, 0.775513, 0.758572, 0.016941, 
2.559, 0.775095, 0.758141, 0.0169545, 
2.56, 0.774678, 0.75771, 0.0169677, 
2.561, 0.77426, 0.757279, 0.0169808, 
2.562, 0.773842, 0.756848, 0.0169938, 
2.563, 0.773423, 0.756417, 0.0170065, 
2.564, 0.773004, 0.755985, 0.0170191, 
2.565, 0.772585, 0.755554, 0.0170316, 
2.566, 0.772166, 0.755122, 0.0170438, 
2.567, 0.771746, 0.75469, 0.0170559, 
2.568, 0.771327, 0.754259, 0.0170678, 
2.569, 0.770906, 0.753827, 0.0170796, 
2.57, 0.770486, 0.753395, 0.0170912, 
2.571, 0.770065, 0.752963, 0.0171026, 
2.572, 0.769644, 0.752531, 0.0171138, 
2.573, 0.769223, 0.752098, 0.0171249, 
2.574, 0.768802, 0.751666, 0.0171358, 
2.575, 0.76838, 0.751234, 0.0171466, 
2.576, 0.767958, 0.750801, 0.0171571, 
2.577, 0.767536, 0.750368, 0.0171675, 
2.578, 0.767113, 0.749936, 0.0171778, 
2.579, 0.76669, 0.749503, 0.0171878, 
2.58, 0.766267, 0.74907, 0.0171977, 
2.581, 0.765844, 0.748637, 0.0172075, 
2.582, 0.76542, 0.748203, 0.017217, 
2.583, 0.764997, 0.74777, 0.0172264, 
2.584, 0.764572, 0.747337, 0.0172356, 
2.585, 0.764148, 0.746903, 0.0172447, 
2.586, 0.763723, 0.74647, 0.0172536, 
2.587, 0.763298, 0.746036, 0.0172623, 
2.588, 0.762873, 0.745602, 0.0172709, 
2.589, 0.762448, 0.745169, 0.0172792, 
2.59, 0.762022, 0.744735, 0.0172875, 
2.591, 0.761596, 0.744301, 0.0172955, 
2.592, 0.76117, 0.743867, 0.0173034, 
2.593, 0.760743, 0.743432, 0.0173111, 
2.594, 0.760317, 0.742998, 0.0173187, 
2.595, 0.75989, 0.742564, 0.0173261, 
2.596, 0.759462, 0.742129, 0.0173333, 
2.597, 0.759035, 0.741694, 0.0173403, 
2.598, 0.758607, 0.74126, 0.0173472, 
2.599, 0.758179, 0.740825, 0.0173539, 
2.6, 0.757751, 0.74039, 0.0173605, 
2.601, 0.757322, 0.739955, 0.0173669, 
2.602, 0.756893, 0.73952, 0.0173731, 
2.603, 0.756464, 0.739085, 0.0173791, 
2.604, 0.756035, 0.73865, 0.017385, 
2.605, 0.755605, 0.738214, 0.0173908, 
2.606, 0.755175, 0.737779, 0.0173963, 
2.607, 0.754745, 0.737344, 0.0174017, 
2.608, 0.754315, 0.736908, 0.0174069, 
2.609, 0.753884, 0.736472, 0.017412, 
2.61, 0.753453, 0.736036, 0.0174169, 
2.611, 0.753022, 0.735601, 0.0174216, 
2.612, 0.752591, 0.735165, 0.0174262, 
2.613, 0.752159, 0.734729, 0.0174306, 
2.614, 0.751727, 0.734293, 0.0174348, 
2.615, 0.751295, 0.733856, 0.0174389, 
2.616, 0.750863, 0.73342, 0.0174428, 
2.617, 0.75043, 0.732984, 0.0174466, 
2.618, 0.749997, 0.732547, 0.0174502, 
2.619, 0.749564, 0.732111, 0.0174536, 
2.62, 0.749131, 0.731674, 0.0174568, 
2.621, 0.748697, 0.731237, 0.0174599, 
2.622, 0.748263, 0.7308, 0.0174629, 
2.623, 0.747829, 0.730363, 0.0174656, 
2.624, 0.747395, 0.729926, 0.0174683, 
2.625, 0.74696, 0.729489, 0.0174707, 
2.626, 0.746525, 0.729052, 0.017473, 
2.627, 0.74609, 0.728615, 0.0174751, 
2.628, 0.745655, 0.728178, 0.0174771, 
2.629, 0.745219, 0.72774, 0.0174789, 
2.63, 0.744783, 0.727303, 0.0174805, 
2.631, 0.744347, 0.726865, 0.017482, 
2.632, 0.743911, 0.726427, 0.0174833, 
2.633, 0.743474, 0.72599, 0.0174845, 
2.634, 0.743037, 0.725552, 0.0174855, 
2.635, 0.7426, 0.725114, 0.0174863, 
2.636, 0.742163, 0.724676, 0.017487, 
2.637, 0.741725, 0.724238, 0.0174875, 
2.638, 0.741288, 0.7238, 0.0174878, 
2.639, 0.74085, 0.723361, 0.017488, 
2.64, 0.740411, 0.722923, 0.0174881, 
2.641, 0.739973, 0.722485, 0.017488, 
2.642, 0.739534, 0.722046, 0.0174877, 
2.643, 0.739095, 0.721608, 0.0174873, 
2.644, 0.738656, 0.721169, 0.0174867, 
2.645, 0.738216, 0.72073, 0.0174859, 
2.646, 0.737776, 0.720291, 0.017485, 
2.647, 0.737337, 0.719853, 0.0174839, 
2.648, 0.736896, 0.719414, 0.0174827, 
2.649, 0.736456, 0.718975, 0.0174813, 
2.65, 0.736015, 0.718535, 0.0174798, 
2.651, 0.735574, 0.718096, 0.0174781, 
2.652, 0.735133, 0.717657, 0.0174763, 
2.653, 0.734692, 0.717218, 0.0174743, 
2.654, 0.73425, 0.716778, 0.0174721, 
2.655, 0.733808, 0.716339, 0.0174698, 
2.656, 0.733366, 0.715899, 0.0174673, 
2.657, 0.732924, 0.715459, 0.0174647, 
2.658, 0.732481, 0.715019, 0.0174619, 
2.659, 0.732039, 0.71458, 0.017459, 
2.66, 0.731596, 0.71414, 0.0174559, 
2.661, 0.731152, 0.7137, 0.0174527, 
2.662, 0.730709, 0.71326, 0.0174493, 
2.663, 0.730265, 0.712819, 0.0174458, 
2.664, 0.729821, 0.712379, 0.0174421, 
2.665, 0.729377, 0.711939, 0.0174382, 
2.666, 0.728933, 0.711498, 0.0174342, 
2.667, 0.728488, 0.711058, 0.0174301, 
2.668, 0.728043, 0.710617, 0.0174258, 
2.669, 0.727598, 0.710177, 0.0174214, 
2.67, 0.727153, 0.709736, 0.0174168, 
2.671, 0.726707, 0.709295, 0.017412, 
2.672, 0.726261, 0.708854, 0.0174071, 
2.673, 0.725815, 0.708413, 0.0174021, 
2.674, 0.725369, 0.707972, 0.0173969, 
2.675, 0.724923, 0.707531, 0.0173915, 
2.676, 0.724476, 0.70709, 0.017386, 
2.677, 0.724029, 0.706649, 0.0173804, 
2.678, 0.723582, 0.706208, 0.0173746, 
2.679, 0.723135, 0.705766, 0.0173687, 
2.68, 0.722687, 0.705325, 0.0173626, 
2.681, 0.722239, 0.704883, 0.0173564, 
2.682, 0.721791, 0.704441, 0.01735, 
2.683, 0.721343, 0.704, 0.0173435, 
2.684, 0.720895, 0.703558, 0.0173368, 
2.685, 0.720446, 0.703116, 0.01733, 
2.686, 0.719997, 0.702674, 0.0173231, 
2.687, 0.719548, 0.702232, 0.017316, 
2.688, 0.719099, 0.70179, 0.0173087, 
2.689, 0.718649, 0.701348, 0.0173014, 
2.69, 0.718199, 0.700906, 0.0172938, 
2.691, 0.717749, 0.700463, 0.0172862, 
2.692, 0.717299, 0.700021, 0.0172784, 
2.693, 0.716849, 0.699578, 0.0172704, 
2.694, 0.716398, 0.699136, 0.0172623, 
2.695, 0.715947, 0.698693, 0.0172541, 
2.696, 0.715496, 0.698251, 0.0172457, 
2.697, 0.715045, 0.697808, 0.0172372, 
2.698, 0.714594, 0.697365, 0.0172285, 
2.699, 0.714142, 0.696922, 0.0172198, 
2.7, 0.71369, 0.696479, 0.0172108, 
2.701, 0.713238, 0.696036, 0.0172018, 
2.702, 0.712785, 0.695593, 0.0171926, 
2.703, 0.712333, 0.69515, 0.0171832, 
2.704, 0.71188, 0.694706, 0.0171737, 
2.705, 0.711427, 0.694263, 0.0171641, 
2.706, 0.710974, 0.693819, 0.0171544, 
2.707, 0.71052, 0.693376, 0.0171445, 
2.708, 0.710067, 0.692932, 0.0171345, 
2.709, 0.709613, 0.692489, 0.0171243, 
2.71, 0.709159, 0.692045, 0.017114, 
2.711, 0.708705, 0.691601, 0.0171036, 
2.712, 0.70825, 0.691157, 0.017093, 
2.713, 0.707796, 0.690713, 0.0170823, 
2.714, 0.707341, 0.690269, 0.0170715, 
2.715, 0.706886, 0.689825, 0.0170606, 
2.716, 0.70643, 0.689381, 0.0170495, 
2.717, 0.705975, 0.688937, 0.0170383, 
2.718, 0.705519, 0.688492, 0.0170269, 
2.719, 0.705063, 0.688048, 0.0170154, 
2.72, 0.704607, 0.687603, 0.0170038, 
2.721, 0.704151, 0.687159, 0.0169921, 
2.722, 0.703694, 0.686714, 0.0169802, 
2.723, 0.703237, 0.686269, 0.0169682, 
2.724, 0.702781, 0.685824, 0.0169561, 
2.725, 0.702323, 0.685379, 0.0169439, 
2.726, 0.701866, 0.684935, 0.0169315, 
2.727, 0.701409, 0.684489, 0.016919, 
2.728, 0.700951, 0.684044, 0.0169064, 
2.729, 0.700493, 0.683599, 0.0168937, 
2.73, 0.700035, 0.683154, 0.0168808, 
2.731, 0.699576, 0.682709, 0.0168678, 
2.732, 0.699118, 0.682263, 0.0168547, 
2.733, 0.698659, 0.681818, 0.0168414, 
2.734, 0.6982, 0.681372, 0.0168281, 
2.735, 0.697741, 0.680926, 0.0168146, 
2.736, 0.697282, 0.680481, 0.016801, 
2.737, 0.696822, 0.680035, 0.0167873, 
2.738, 0.696362, 0.679589, 0.0167734, 
2.739, 0.695902, 0.679143, 0.0167595, 
2.74, 0.695442, 0.678697, 0.0167454, 
2.741, 0.694982, 0.678251, 0.0167312, 
2.742, 0.694521, 0.677805, 0.0167169, 
2.743, 0.694061, 0.677358, 0.0167024, 
2.744, 0.6936, 0.676912, 0.0166879, 
2.745, 0.693139, 0.676466, 0.0166732, 
2.746, 0.692678, 0.676019, 0.0166585, 
2.747, 0.692216, 0.675572, 0.0166436, 
2.748, 0.691754, 0.675126, 0.0166286, 
2.749, 0.691292, 0.674679, 0.0166134, 
2.75, 0.69083, 0.674232, 0.0165982, 
2.751, 0.690368, 0.673785, 0.0165829, 
2.752, 0.689906, 0.673338, 0.0165674, 
2.753, 0.689443, 0.672891, 0.0165518, 
2.754, 0.68898, 0.672444, 0.0165362, 
2.755, 0.688517, 0.671997, 0.0165204, 
2.756, 0.688054, 0.67155, 0.0165045, 
2.757, 0.687591, 0.671102, 0.0164885, 
2.758, 0.687127, 0.670655, 0.0164724, 
2.759, 0.686663, 0.670207, 0.0164561, 
2.76, 0.686199, 0.66976, 0.0164398, 
2.761, 0.685735, 0.669312, 0.0164234, 
2.762, 0.685271, 0.668864, 0.0164068, 
2.763, 0.684807, 0.668416, 0.0163902, 
2.764, 0.684342, 0.667968, 0.0163735, 
2.765, 0.683877, 0.66752, 0.0163566, 
2.766, 0.683412, 0.667072, 0.0163397, 
2.767, 0.682947, 0.666624, 0.0163226, 
2.768, 0.682481, 0.666176, 0.0163054, 
2.769, 0.682016, 0.665727, 0.0162882, 
2.77, 0.68155, 0.665279, 0.0162708, 
2.771, 0.681084, 0.664831, 0.0162534, 
2.772, 0.680618, 0.664382, 0.0162358, 
2.773, 0.680151, 0.663933, 0.0162182, 
2.774, 0.679685, 0.663484, 0.0162004, 
2.775, 0.679218, 0.663036, 0.0161826, 
2.776, 0.678751, 0.662587, 0.0161646, 
2.777, 0.678284, 0.662138, 0.0161466, 
2.778, 0.677817, 0.661689, 0.0161285, 
2.779, 0.67735, 0.661239, 0.0161102, 
2.78, 0.676882, 0.66079, 0.0160919, 
2.781, 0.676414, 0.660341, 0.0160735, 
2.782, 0.675946, 0.659891, 0.016055, 
2.783, 0.675478, 0.659442, 0.0160364, 
2.784, 0.67501, 0.658992, 0.0160177, 
2.785, 0.674542, 0.658543, 0.0159989, 
2.786, 0.674073, 0.658093, 0.0159801, 
2.787, 0.673604, 0.657643, 0.0159611, 
2.788, 0.673135, 0.657193, 0.0159421, 
2.789, 0.672666, 0.656743, 0.015923, 
2.79, 0.672197, 0.656293, 0.0159037, 
2.791, 0.671727, 0.655843, 0.0158845, 
2.792, 0.671258, 0.655392, 0.0158651, 
2.793, 0.670788, 0.654942, 0.0158456, 
2.794, 0.670318, 0.654492, 0.015826, 
2.795, 0.669847, 0.654041, 0.0158064, 
2.796, 0.669377, 0.65359, 0.0157867, 
2.797, 0.668907, 0.65314, 0.0157669, 
2.798, 0.668436, 0.652689, 0.015747, 
2.799, 0.667965, 0.652238, 0.0157271, 
2.8, 0.667494, 0.651787, 0.015707, 
2.801, 0.667023, 0.651336, 0.0156869, 
2.802, 0.666551, 0.650885, 0.0156667, 
2.803, 0.66608, 0.650433, 0.0156465, 
2.804, 0.665608, 0.649982, 0.0156261, 
2.805, 0.665136, 0.649531, 0.0156057, 
2.806, 0.664664, 0.649079, 0.0155852, 
2.807, 0.664192, 0.648628, 0.0155646, 
2.808, 0.66372, 0.648176, 0.015544, 
2.809, 0.663247, 0.647724, 0.0155233, 
2.81, 0.662775, 0.647272, 0.0155025, 
2.811, 0.662302, 0.64682, 0.0154816, 
2.812, 0.661829, 0.646368, 0.0154607, 
2.813, 0.661356, 0.645916, 0.0154397, 
2.814, 0.660882, 0.645464, 0.0154187, 
2.815, 0.660409, 0.645011, 0.0153975, 
2.816, 0.659935, 0.644559, 0.0153763, 
2.817, 0.659461, 0.644106, 0.0153551, 
2.818, 0.658987, 0.643654, 0.0153338, 
2.819, 0.658513, 0.643201, 0.0153124, 
2.82, 0.658039, 0.642748, 0.0152909, 
2.821, 0.657564, 0.642295, 0.0152694, 
2.822, 0.65709, 0.641842, 0.0152478, 
2.823, 0.656615, 0.641389, 0.0152262, 
2.824, 0.65614, 0.640936, 0.0152045, 
2.825, 0.655665, 0.640482, 0.0151827, 
2.826, 0.65519, 0.640029, 0.0151609, 
2.827, 0.654715, 0.639575, 0.015139, 
2.828, 0.654239, 0.639122, 0.0151171, 
2.829, 0.653763, 0.638668, 0.0150951, 
2.83, 0.653287, 0.638214, 0.0150731, 
2.831, 0.652811, 0.63776, 0.015051, 
2.832, 0.652335, 0.637306, 0.0150288, 
2.833, 0.651859, 0.636852, 0.0150066, 
2.834, 0.651383, 0.636398, 0.0149843, 
2.835, 0.650906, 0.635944, 0.014962, 
2.836, 0.650429, 0.635489, 0.0149397, 
2.837, 0.649952, 0.635035, 0.0149173, 
2.838, 0.649475, 0.63458, 0.0148948, 
2.839, 0.648998, 0.634126, 0.0148723, 
2.84, 0.648521, 0.633671, 0.0148498, 
2.841, 0.648043, 0.633216, 0.0148272, 
2.842, 0.647565, 0.632761, 0.0148045, 
2.843, 0.647088, 0.632306, 0.0147818, 
2.844, 0.64661, 0.631851, 0.0147591, 
2.845, 0.646132, 0.631395, 0.0147363, 
2.846, 0.645653, 0.63094, 0.0147135, 
2.847, 0.645175, 0.630484, 0.0146906, 
2.848, 0.644696, 0.630029, 0.0146677, 
2.849, 0.644218, 0.629573, 0.0146448, 
2.85, 0.643739, 0.629117, 0.0146218, 
2.851, 0.64326, 0.628661, 0.0145988, 
2.852, 0.642781, 0.628205, 0.0145758, 
2.853, 0.642302, 0.627749, 0.0145527, 
2.854, 0.641822, 0.627293, 0.0145295, 
2.855, 0.641343, 0.626836, 0.0145064, 
2.856, 0.640863, 0.62638, 0.0144832, 
2.857, 0.640383, 0.625923, 0.01446, 
2.858, 0.639903, 0.625467, 0.0144367, 
2.859, 0.639423, 0.62501, 0.0144134, 
2.86, 0.638943, 0.624553, 0.0143901, 
2.861, 0.638463, 0.624096, 0.0143668, 
2.862, 0.637982, 0.623639, 0.0143434, 
2.863, 0.637501, 0.623181, 0.01432, 
2.864, 0.637021, 0.622724, 0.0142966, 
2.865, 0.63654, 0.622267, 0.0142731, 
2.866, 0.636059, 0.621809, 0.0142496, 
2.867, 0.635577, 0.621351, 0.0142261, 
2.868, 0.635096, 0.620893, 0.0142026, 
2.869, 0.634615, 0.620436, 0.014179, 
2.87, 0.634133, 0.619977, 0.0141555, 
2.871, 0.633651, 0.619519, 0.0141319, 
2.872, 0.633169, 0.619061, 0.0141083, 
2.873, 0.632687, 0.618603, 0.0140846, 
2.874, 0.632205, 0.618144, 0.014061, 
2.875, 0.631723, 0.617686, 0.0140373, 
2.876, 0.631241, 0.617227, 0.0140137, 
2.877, 0.630758, 0.616768, 0.01399, 
2.878, 0.630275, 0.616309, 0.0139663, 
2.879, 0.629793, 0.61585, 0.0139425, 
2.88, 0.62931, 0.615391, 0.0139188, 
2.881, 0.628827, 0.614931, 0.0138951, 
2.882, 0.628343, 0.614472, 0.0138713, 
2.883, 0.62786, 0.614013, 0.0138475, 
2.884, 0.627377, 0.613553, 0.0138238, 
2.885, 0.626893, 0.613093, 0.0138, 
2.886, 0.626409, 0.612633, 0.0137762, 
2.887, 0.625926, 0.612173, 0.0137524, 
2.888, 0.625442, 0.611713, 0.0137286, 
2.889, 0.624958, 0.611253, 0.0137048, 
2.89, 0.624473, 0.610792, 0.013681, 
2.891, 0.623989, 0.610332, 0.0136572, 
2.892, 0.623505, 0.609871, 0.0136334, 
2.893, 0.62302, 0.60941, 0.0136095, 
2.894, 0.622535, 0.60895, 0.0135857, 
2.895, 0.62205, 0.608489, 0.0135619, 
2.896, 0.621566, 0.608027, 0.0135381, 
2.897, 0.62108, 0.607566, 0.0135143, 
2.898, 0.620595, 0.607105, 0.0134905, 
